Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount,HV_ramp_value,operation_number,number_of_data_points,Date
2024-05-23 21:40:03.552575,88.999,4.0,21.81732421875,-268.15248046875,21.7071533203125,19.28339355468749,66.2861572265625,0.149832421875,22.70221720649436,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.5166666666666666,2024-05-23 21:40:03.552575
2024-05-23 21:40:03.552575,89.999,5.0,21.81732421875,-268.15248046875,21.7071533203125,19.28339355468749,66.2861572265625,0.150934130859375,22.70221720649436,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.5166666666666666,2024-05-23 21:40:03.552575
2024-05-23 21:40:03.552575,90.999,6.0,21.81732421875,-268.15248046875,21.7071533203125,19.28339355468749,66.2861572265625,0.150934130859375,22.70221720649436,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.5166666666666666,2024-05-23 21:40:03.552575
2024-05-23 21:40:03.552600,91.999,7.0,21.81732421875,-268.15248046875,21.7071533203125,19.28339355468749,66.2861572265625,0.150934130859375,22.70221720649436,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.5333333333333334,2024-05-23 21:40:03.552600
2024-05-23 21:40:03.552875,92.999,8.0,21.81732421875,-268.15248046875,21.7071533203125,19.28339355468749,66.2861572265625,0.150934130859375,22.70221720649436,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.55,2024-05-23 21:40:03.552875
2024-05-23 21:40:03.552900,93.999,9.0,21.81732421875,-268.15248046875,21.7071533203125,19.28339355468749,66.2861572265625,0.150934130859375,22.70221720649436,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.5833333333333333,2024-05-23 21:40:03.552900
2024-05-23 21:40:03.552900,94.999,10.0,21.81732421875,-268.15248046875,21.7071533203125,19.28339355468749,66.2861572265625,0.150934130859375,22.70221720649436,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.5833333333333333,2024-05-23 21:40:03.552900
2024-05-23 21:40:03.552925,95.999,11.0,21.81732421875,-268.15248046875,21.7071533203125,19.28339355468749,66.2861572265625,0.150934130859375,22.70221720649436,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.6,2024-05-23 21:40:03.552925
2024-05-23 21:40:03.553125,96.999,0.0,21.81732421875,-268.15248046875,21.7071533203125,19.28339355468749,66.2861572265625,0.150934130859375,22.70221720649436,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.6166666666666667,2024-05-23 21:40:03.553125
2024-05-23 21:40:03.553150,97.999,1.0,21.81732421875,-268.04230957031245,21.7071533203125,19.28339355468749,66.2861572265625,0.150934130859375,22.70221720649436,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.65,2024-05-23 21:40:03.553150
2024-05-23 21:40:03.553150,98.999,2.0,21.81732421875,-268.04230957031245,21.7071533203125,19.28339355468749,66.2861572265625,0.150934130859375,22.70221720649436,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.65,2024-05-23 21:40:03.553150
2024-05-23 21:40:04.250850,99.999,3.0,21.81732421875,-268.04230957031245,21.7071533203125,19.393564453124988,66.2861572265625,0.150934130859375,22.70221720649436,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.6666666666666667,2024-05-23 21:40:04.250850
2024-05-23 21:40:05.242525,100.999,4.0,21.81732421875,-268.04230957031245,21.7071533203125,19.393564453124988,66.59218750000001,0.150934130859375,22.70221720649436,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.6833333333333333,2024-05-23 21:40:05.242525
2024-05-23 21:40:06.250375,101.999,5.0,21.81732421875,-268.04230957031245,21.7071533203125,19.393564453124988,66.59218750000001,0.149832421875,22.70221720649436,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.7,2024-05-23 21:40:06.250375
2024-05-23 21:40:07.242225,102.999,6.0,21.81732421875,-268.04230957031245,21.7071533203125,19.393564453124988,66.59218750000001,0.149832421875,22.70221720649436,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.7166666666666666,2024-05-23 21:40:07.242225
2024-05-23 21:40:08.250025,103.999,7.0,21.81732421875,-268.04230957031245,21.7071533203125,19.393564453124988,66.59218750000001,0.149832421875,22.70221720649436,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.7333333333333334,2024-05-23 21:40:08.250025
2024-05-23 21:40:09.241875,104.999,8.0,21.81732421875,-268.04230957031245,21.7071533203125,19.393564453124988,66.59218750000001,0.149832421875,22.70221720649436,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.75,2024-05-23 21:40:09.241875
2024-05-23 21:40:10.249850,105.999,9.0,21.81732421875,-268.04230957031245,21.7071533203125,19.393564453124988,66.59218750000001,0.149832421875,22.70221720649436,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.7666666666666666,2024-05-23 21:40:10.249850
2024-05-23 21:40:11.241700,106.999,10.0,21.81732421875,-268.04230957031245,21.7071533203125,19.393564453124988,66.59218750000001,0.149832421875,22.70221720649436,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.7833333333333334,2024-05-23 21:40:11.241700
2024-05-23 21:40:12.249525,107.999,11.0,21.81732421875,-268.04230957031245,21.7071533203125,19.393564453124988,66.59218750000001,0.149832421875,22.70221720649436,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.8,2024-05-23 21:40:12.249525
2024-05-23 21:40:13.241350,108.999,0.0,21.81732421875,-268.04230957031245,21.7071533203125,19.393564453124988,66.59218750000001,0.149832421875,22.70221720649436,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.8166666666666667,2024-05-23 21:40:13.241350
2024-05-23 21:40:14.617025,0.999,0.0,-273.0,-268.04230957031245,21.7071533203125,19.393564453124988,66.59218750000001,0.149832421875,22.70221720649436,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.986381298828125,1,1.8333333333333333,2024-05-23 21:40:14.617025
2024-05-23 21:40:15.608300,1.999,1.0,-273.0,-273.0,21.7071533203125,19.393564453124988,66.59218750000001,0.149832421875,22.70221720649436,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.85,2024-05-23 21:40:15.608300
2024-05-23 21:40:16.616700,2.999,2.0,-273.0,-273.0,-273.0,19.393564453124988,66.59218750000001,0.149832421875,22.70221720649436,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.8666666666666667,2024-05-23 21:40:16.616700
2024-05-23 21:40:17.608475,3.999,3.0,-273.0,-273.0,-273.0,-273.0,66.59218750000001,0.149832421875,22.70221720649436,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.8833333333333333,2024-05-23 21:40:17.608475
2024-05-23 21:40:18.615775,4.999,4.0,-273.0,-273.0,-273.0,-273.0,0.0,0.149832421875,22.70221720649436,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.9,2024-05-23 21:40:18.615775
2024-05-23 21:40:19.607550,5.999,5.0,-273.0,-273.0,-273.0,-273.0,0.0,0.0,22.70221720649436,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.9166666666666667,2024-05-23 21:40:19.607550
2024-05-23 21:40:20.615500,6.999,6.0,-273.0,-273.0,-273.0,-273.0,0.0,0.0,1.949403132187055,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,1.9333333333333333,2024-05-23 21:40:20.615500
2024-05-23 21:40:21.607225,7.999,7.0,-273.0,-273.0,-273.0,-273.0,0.0,0.0,1.949403132187055,0.0,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1,1.95,2024-05-23 21:40:21.607225
2024-05-23 21:40:22.615075,8.999,8.0,-273.0,-273.0,-273.0,-273.0,0.0,0.0,1.949403132187055,0.0,0.4163879598662207,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1,1.9666666666666666,2024-05-23 21:40:22.615075
2024-05-23 21:40:23.606900,9.999,9.0,-273.0,-273.0,-273.0,-273.0,0.0,0.0,1.949403132187055,0.0,0.4163879598662207,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1,1.9833333333333334,2024-05-23 21:40:23.606900
2024-05-23 21:40:24.614800,10.999,10.0,-273.0,-273.0,-273.0,-273.0,0.0,0.0,1.949403132187055,0.0,0.4163879598662207,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1,2.0,2024-05-23 21:40:24.614800
2024-05-23 21:40:25.606625,11.999,11.0,-273.0,-273.0,-273.0,-273.0,0.0,0.0,1.949403132187055,0.0,0.4163879598662207,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1,2.0166666666666666,2024-05-23 21:40:25.606625
2024-05-23 21:40:26.614450,12.999,0.0,21.81732421875,-273.0,-273.0,-273.0,0.0,0.0,1.949403132187055,0.0,0.4163879598662207,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1,2.033333333333333,2024-05-23 21:40:26.614450
2024-05-23 21:40:27.606300,13.999,1.0,21.81732421875,-268.15248046875,-273.0,-273.0,0.0,0.0,1.949403132187055,0.0,0.4163879598662207,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1,2.05,2024-05-23 21:40:27.606300
2024-05-23 21:40:28.614150,14.999,2.0,21.81732421875,-268.15248046875,21.7071533203125,-273.0,0.0,0.0,1.949403132187055,0.0,0.4163879598662207,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1,2.066666666666667,2024-05-23 21:40:28.614150
2024-05-23 21:40:29.605925,15.999,3.0,21.81732421875,-268.15248046875,21.7071533203125,19.50373535156249,0.0,0.0,1.949403132187055,0.0,0.4163879598662207,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1,2.0833333333333335,2024-05-23 21:40:29.605925
2024-05-23 21:40:30.613875,16.999,4.0,21.81732421875,-268.15248046875,21.7071533203125,19.50373535156249,66.469775390625,0.0,1.949403132187055,0.0,0.4163879598662207,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1,2.1,2024-05-23 21:40:30.613875
2024-05-23 21:40:31.605700,17.999,5.0,21.81732421875,-268.15248046875,21.7071533203125,19.50373535156249,66.469775390625,0.149832421875,1.949403132187055,0.0,0.4163879598662207,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1,2.1166666666666667,2024-05-23 21:40:31.605700
2024-05-23 21:40:32.613575,18.999,6.0,21.81732421875,-268.15248046875,21.7071533203125,19.50373535156249,66.469775390625,0.149832421875,22.822873102275217,0.0,0.4163879598662207,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1,2.1333333333333333,2024-05-23 21:40:32.613575
2024-05-23 21:40:33.605325,19.999,7.0,21.81732421875,-268.15248046875,21.7071533203125,19.50373535156249,66.469775390625,0.149832421875,22.822873102275217,0.003305126953125,0.4163879598662207,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.15,2024-05-23 21:40:33.605325
2024-05-23 21:40:34.613150,20.999,8.0,21.81732421875,-268.15248046875,21.7071533203125,19.50373535156249,66.469775390625,0.149832421875,22.822873102275217,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.1666666666666665,2024-05-23 21:40:34.613150
2024-05-23 21:40:35.605125,21.999,9.0,21.81732421875,-268.15248046875,21.7071533203125,19.50373535156249,66.469775390625,0.149832421875,22.822873102275217,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.183333333333333,2024-05-23 21:40:35.605125
2024-05-23 21:40:36.612825,22.999,10.0,21.81732421875,-268.15248046875,21.7071533203125,19.50373535156249,66.469775390625,0.149832421875,22.822873102275217,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.2,2024-05-23 21:40:36.612825
2024-05-23 21:40:37.604650,23.999,11.0,21.81732421875,-268.15248046875,21.7071533203125,19.50373535156249,66.469775390625,0.149832421875,22.822873102275217,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.216666666666667,2024-05-23 21:40:37.604650
2024-05-23 21:40:38.612475,24.999,0.0,21.81732421875,-268.15248046875,21.7071533203125,19.50373535156249,66.469775390625,0.149832421875,22.822873102275217,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.2333333333333334,2024-05-23 21:40:38.612475
2024-05-23 21:40:39.604625,25.999,1.0,21.81732421875,-268.26265136718746,21.7071533203125,19.50373535156249,66.469775390625,0.149832421875,22.822873102275217,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.25,2024-05-23 21:40:39.604625
2024-05-23 21:40:40.612175,26.999,2.0,21.81732421875,-268.26265136718746,21.7071533203125,19.50373535156249,66.469775390625,0.149832421875,22.822873102275217,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.2666666666666666,2024-05-23 21:40:40.612175
2024-05-23 21:40:41.603925,27.999,3.0,21.81732421875,-268.26265136718746,21.7071533203125,19.50373535156249,66.469775390625,0.149832421875,22.822873102275217,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.283333333333333,2024-05-23 21:40:41.603925
2024-05-23 21:40:42.611825,28.999,4.0,21.81732421875,-268.26265136718746,21.7071533203125,19.50373535156249,66.714599609375,0.149832421875,22.822873102275217,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.3,2024-05-23 21:40:42.611825
2024-05-23 21:40:43.619625,29.999,5.0,21.81732421875,-268.26265136718746,21.7071533203125,19.50373535156249,66.714599609375,0.149832421875,22.822873102275217,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.316666666666667,2024-05-23 21:40:43.619625
2024-05-23 21:40:44.611500,30.999,6.0,21.81732421875,-268.26265136718746,21.7071533203125,19.50373535156249,66.714599609375,0.149832421875,22.822873102275217,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.3333333333333335,2024-05-23 21:40:44.611500
2024-05-23 21:40:45.619275,31.999,7.0,21.81732421875,-268.26265136718746,21.7071533203125,19.50373535156249,66.714599609375,0.149832421875,22.822873102275217,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.35,2024-05-23 21:40:45.619275
2024-05-23 21:40:46.611200,32.999,8.0,21.81732421875,-268.26265136718746,21.7071533203125,19.50373535156249,66.714599609375,0.149832421875,22.822873102275217,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.3666666666666667,2024-05-23 21:40:46.611200
2024-05-23 21:40:47.619025,33.999,9.0,21.81732421875,-268.26265136718746,21.7071533203125,19.50373535156249,66.714599609375,0.149832421875,22.822873102275217,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.3833333333333333,2024-05-23 21:40:47.619025
2024-05-23 21:40:48.610950,34.999,10.0,21.81732421875,-268.26265136718746,21.7071533203125,19.50373535156249,66.714599609375,0.149832421875,22.822873102275217,0.003305126953125,43.3425072507316,0.0,1.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.4,2024-05-23 21:40:48.610950
2024-05-23 21:40:49.618675,35.999,11.0,21.81732421875,-268.26265136718746,21.7071533203125,19.50373535156249,66.714599609375,0.149832421875,22.822873102275217,0.003305126953125,43.3425072507316,0.0,1.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.4166666666666665,2024-05-23 21:40:49.618675
2024-05-23 21:40:50.610500,36.999,0.0,21.81732421875,-268.26265136718746,21.7071533203125,19.50373535156249,66.714599609375,0.149832421875,22.822873102275217,0.003305126953125,43.3425072507316,0.0,1.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.433333333333333,2024-05-23 21:40:50.610500
2024-05-23 21:40:51.618325,37.999,1.0,21.81732421875,-268.04230957031245,21.7071533203125,19.50373535156249,66.714599609375,0.149832421875,22.822873102275217,0.003305126953125,43.3425072507316,0.0,1.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.45,2024-05-23 21:40:51.618325
2024-05-23 21:40:52.610175,38.999,2.0,21.81732421875,-268.04230957031245,21.81732421875,19.50373535156249,66.714599609375,0.149832421875,22.822873102275217,0.003305126953125,43.3425072507316,0.0,1.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.466666666666667,2024-05-23 21:40:52.610175
2024-05-23 21:40:53.618050,39.999,3.0,21.81732421875,-268.04230957031245,21.81732421875,19.50373535156249,66.714599609375,0.149832421875,22.822873102275217,0.003305126953125,43.3425072507316,0.0,1.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.4833333333333334,2024-05-23 21:40:53.618050
2024-05-23 21:40:54.609850,40.999,4.0,21.81732421875,-268.04230957031245,21.81732421875,19.50373535156249,67.08183593749999,0.149832421875,22.822873102275217,0.003305126953125,43.3425072507316,0.0,1.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.5,2024-05-23 21:40:54.609850
2024-05-23 21:40:55.617800,41.999,5.0,21.81732421875,-268.04230957031245,21.81732421875,19.50373535156249,67.08183593749999,0.150934130859375,22.822873102275217,0.003305126953125,43.3425072507316,0.0,1.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.5166666666666666,2024-05-23 21:40:55.617800
2024-05-23 21:40:56.609650,42.999,6.0,21.81732421875,-268.04230957031245,21.81732421875,19.50373535156249,67.08183593749999,0.150934130859375,22.822873102275217,0.003305126953125,43.3425072507316,0.0,1.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.533333333333333,2024-05-23 21:40:56.609650
2024-05-23 21:40:57.617475,43.999,7.0,21.81732421875,-268.04230957031245,21.81732421875,19.50373535156249,67.08183593749999,0.150934130859375,22.822873102275217,0.003305126953125,43.3425072507316,0.0,1.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.55,2024-05-23 21:40:57.617475
2024-05-23 21:40:58.609300,44.999,8.0,21.81732421875,-268.04230957031245,21.81732421875,19.50373535156249,67.08183593749999,0.150934130859375,22.822873102275217,0.003305126953125,43.46532876515468,0.0,1.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.566666666666667,2024-05-23 21:40:58.609300
2024-05-23 21:40:59.617150,45.999,9.0,21.81732421875,-268.04230957031245,21.81732421875,19.50373535156249,67.08183593749999,0.150934130859375,22.822873102275217,0.003305126953125,43.46532876515468,0.0,1.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.5833333333333335,2024-05-23 21:40:59.617150
2024-05-23 21:41:00.609025,46.999,10.0,21.81732421875,-268.04230957031245,21.81732421875,19.50373535156249,67.08183593749999,0.150934130859375,22.822873102275217,0.003305126953125,43.46532876515468,0.0,1.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.6,2024-05-23 21:41:00.609025
2024-05-23 21:41:01.616725,47.999,11.0,21.81732421875,-268.04230957031245,21.81732421875,19.50373535156249,67.08183593749999,0.150934130859375,22.822873102275217,0.003305126953125,43.46532876515468,0.0,1.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.6166666666666667,2024-05-23 21:41:01.616725
2024-05-23 21:41:02.608625,48.999,0.0,21.81732421875,-268.04230957031245,21.81732421875,19.50373535156249,67.08183593749999,0.150934130859375,22.822873102275217,0.003305126953125,43.46532876515468,0.0,1.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.6333333333333333,2024-05-23 21:41:02.608625
2024-05-23 21:41:03.616475,49.999,1.0,21.81732421875,-268.15248046875,21.81732421875,19.50373535156249,67.08183593749999,0.150934130859375,22.822873102275217,0.003305126953125,43.46532876515468,0.0,1.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.65,2024-05-23 21:41:03.616475
2024-05-23 21:41:04.608200,50.999,2.0,21.81732421875,-268.15248046875,21.7071533203125,19.50373535156249,67.08183593749999,0.150934130859375,22.822873102275217,0.003305126953125,43.46532876515468,0.0,1.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.6666666666666665,2024-05-23 21:41:04.608200
2024-05-23 21:41:05.616100,51.999,3.0,21.81732421875,-268.15248046875,21.7071533203125,19.50373535156249,67.08183593749999,0.150934130859375,22.822873102275217,0.003305126953125,43.46532876515468,0.0,1.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.683333333333333,2024-05-23 21:41:05.616100
2024-05-23 21:41:06.608050,52.999,4.0,21.81732421875,-268.15248046875,21.7071533203125,19.50373535156249,66.714599609375,0.150934130859375,22.822873102275217,0.003305126953125,43.46532876515468,0.0,1.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.7,2024-05-23 21:41:06.608050
2024-05-23 21:41:07.615775,53.999,5.0,21.81732421875,-268.15248046875,21.7071533203125,19.50373535156249,66.714599609375,0.149832421875,22.822873102275217,0.003305126953125,43.46532876515468,0.0,1.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.716666666666667,2024-05-23 21:41:07.615775
2024-05-23 21:41:08.607525,54.999,6.0,21.81732421875,-268.15248046875,21.7071533203125,19.50373535156249,66.714599609375,0.149832421875,22.822873102275217,0.003305126953125,43.46532876515468,0.0,1.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.7333333333333334,2024-05-23 21:41:08.607525
2024-05-23 21:41:09.615475,55.999,7.0,21.81732421875,-268.15248046875,21.7071533203125,19.50373535156249,66.714599609375,0.149832421875,22.822873102275217,0.003305126953125,43.46532876515468,0.0,1.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.75,2024-05-23 21:41:09.615475
2024-05-23 21:41:10.607300,56.999,8.0,21.81732421875,-268.15248046875,21.7071533203125,19.50373535156249,66.714599609375,0.149832421875,22.822873102275217,0.003305126953125,43.46532876515468,0.0,1.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.7666666666666666,2024-05-23 21:41:10.607300
2024-05-23 21:41:11.615100,57.999,9.0,21.81732421875,-268.15248046875,21.7071533203125,19.50373535156249,66.714599609375,0.149832421875,22.822873102275217,0.003305126953125,43.46532876515468,0.0,1.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.783333333333333,2024-05-23 21:41:11.615100
2024-05-23 21:41:12.606925,58.999,10.0,21.81732421875,-268.15248046875,21.7071533203125,19.50373535156249,66.714599609375,0.149832421875,22.822873102275217,0.003305126953125,43.46532876515468,0.0,1.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.8,2024-05-23 21:41:12.606925
2024-05-23 21:41:13.614850,59.999,11.0,21.81732421875,-268.15248046875,21.7071533203125,19.50373535156249,66.714599609375,0.149832421875,22.822873102275217,0.003305126953125,43.46532876515468,0.0,1.0,0.0,,,,,1.0,0.0,0.0,1.986381298828125,1,2.816666666666667,2024-05-23 21:41:13.614850
