Time,PinPullerTemp,Spare,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount
6466190,-273.0000E+0,-268.5957E+0,21.2064E+0,-273.0000E+0,1.1991E+0,2.4213E+0,372.1623E-3,3.3373E+0,1.0196E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,37,0,0
6467190,-273.0000E+0,-268.5957E+0,21.2064E+0,-273.0000E+0,1.1991E+0,2.4213E+0,372.1623E-3,3.3373E+0,1.0196E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,38,0,0
6468190,-273.0000E+0,-268.5957E+0,21.2064E+0,-273.0000E+0,1.1991E+0,2.4213E+0,372.1623E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,39,0,0
6469190,-273.0000E+0,-268.5957E+0,21.2064E+0,-273.0000E+0,1.1991E+0,2.4213E+0,372.1623E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,42,0,0
6470190,-273.0000E+0,-268.5957E+0,21.2064E+0,-273.0000E+0,1.1991E+0,2.4213E+0,372.1623E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,33,0,0
6471190,-273.0000E+0,-268.5957E+0,21.2064E+0,-273.0000E+0,1.1991E+0,2.4213E+0,372.1623E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,39,0,0
6472190,-273.0000E+0,-268.5957E+0,21.2064E+0,-273.0000E+0,1.1991E+0,2.4213E+0,372.1623E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,31,0,0
6473190,-273.0000E+0,-268.5957E+0,21.2064E+0,-273.0000E+0,1.1991E+0,2.4213E+0,372.1623E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,36,0,0
6474190,-273.0000E+0,-268.5957E+0,21.2064E+0,-273.0000E+0,1.1991E+0,2.4213E+0,372.1623E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,38,0,0
6475190,-273.0000E+0,-268.5957E+0,21.2064E+0,-273.0000E+0,1.1991E+0,2.4213E+0,372.1623E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,34,0,0
6476190,-273.0000E+0,-268.5957E+0,21.2064E+0,-273.0000E+0,1.2024E+0,2.4213E+0,372.1623E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,29,0,0
6477190,-273.0000E+0,-268.5957E+0,21.2064E+0,-273.0000E+0,1.2024E+0,2.4213E+0,372.1623E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,38,0,0
6478190,-273.0000E+0,-268.5957E+0,21.2064E+0,-273.0000E+0,1.2024E+0,2.4213E+0,373.2634E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,41,0,0
6479190,-273.0000E+0,-268.5957E+0,21.2064E+0,-273.0000E+0,1.2024E+0,2.4213E+0,373.2634E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,33,0,0
6480190,-273.0000E+0,-268.5957E+0,21.2064E+0,-273.0000E+0,1.2024E+0,2.4213E+0,373.2634E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,38,0,0
6481190,-273.0000E+0,-268.5957E+0,21.2064E+0,-273.0000E+0,1.2024E+0,2.4213E+0,373.2634E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,41,0,0
6482190,-273.0000E+0,-268.5957E+0,21.2064E+0,-273.0000E+0,1.2024E+0,2.4213E+0,373.2634E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,41,0,0
6483190,-273.0000E+0,-268.5957E+0,21.2064E+0,-273.0000E+0,1.2024E+0,2.4213E+0,373.2634E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,26,0,0
6484190,-273.0000E+0,-268.5957E+0,21.2064E+0,-273.0000E+0,1.2024E+0,2.4213E+0,373.2634E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,32,0,0
6485190,-273.0000E+0,-268.4856E+0,21.2064E+0,-273.0000E+0,1.2024E+0,2.4213E+0,373.2634E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,34,0,0
6486190,-273.0000E+0,-268.4856E+0,21.2064E+0,-273.0000E+0,1.2024E+0,2.4213E+0,373.2634E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,27,0,0
6487190,-273.0000E+0,-268.4856E+0,21.2064E+0,-273.0000E+0,1.2024E+0,2.4213E+0,373.2634E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,40,0,0
6488190,-273.0000E+0,-268.4856E+0,21.2064E+0,-273.0000E+0,1.1925E+0,2.4213E+0,373.2634E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,37,0,0
6489190,-273.0000E+0,-268.4856E+0,21.2064E+0,-273.0000E+0,1.1925E+0,2.4213E+0,373.2634E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,24,0,0
6490190,-273.0000E+0,-268.4856E+0,21.2064E+0,-273.0000E+0,1.1925E+0,2.4213E+0,373.2634E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,45,0,0
6491190,-273.0000E+0,-268.4856E+0,21.2064E+0,-273.0000E+0,1.1925E+0,2.4213E+0,373.2634E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,35,0,0
6492190,-273.0000E+0,-268.4856E+0,21.2064E+0,-273.0000E+0,1.1925E+0,2.4213E+0,373.2634E-3,3.3373E+0,1.0196E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,29,0,0
6493190,-273.0000E+0,-268.4856E+0,21.2064E+0,-273.0000E+0,1.1925E+0,2.4213E+0,373.2634E-3,3.3373E+0,1.0196E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,41,0,0
6494190,-273.0000E+0,-268.4856E+0,21.2064E+0,-273.0000E+0,1.1925E+0,2.4213E+0,373.2634E-3,3.3373E+0,1.0196E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,35,0,0
6495190,-273.0000E+0,-268.4856E+0,21.2064E+0,-273.0000E+0,1.1925E+0,2.4213E+0,373.2634E-3,3.3373E+0,1.0196E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,40,0,0
6496190,-273.0000E+0,-268.4856E+0,21.2064E+0,-273.0000E+0,1.1925E+0,2.4213E+0,373.2634E-3,3.3373E+0,1.0196E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,37,0,0
6497190,-273.0000E+0,-268.4856E+0,21.2064E+0,-273.0000E+0,1.1925E+0,2.4213E+0,373.2634E-3,3.3373E+0,1.0196E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,35,0,0
6498190,-273.0000E+0,-268.4856E+0,21.2064E+0,-273.0000E+0,1.1925E+0,2.4213E+0,373.2634E-3,3.3373E+0,1.0196E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,36,0,0
6499190,-273.0000E+0,-268.4856E+0,21.2064E+0,-273.0000E+0,1.1925E+0,2.4213E+0,373.2634E-3,3.3373E+0,1.0196E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,31,0,0
6500190,-273.0000E+0,-268.4856E+0,21.2064E+0,-273.0000E+0,1.2134E+0,2.4213E+0,373.2634E-3,3.3373E+0,1.0196E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,33,0,0
6501190,-273.0000E+0,-268.4856E+0,21.2064E+0,-273.0000E+0,1.2134E+0,2.4202E+0,373.2634E-3,3.3373E+0,1.0196E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,41,0,0
6502190,-273.0000E+0,-268.4856E+0,21.2064E+0,-273.0000E+0,1.2134E+0,2.4202E+0,372.1623E-3,3.3373E+0,1.0196E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,28,0,0
