Time,PinPullerTemp,Spare,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount
2646034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2101E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,33,0,0
2647034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2145E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,44,0,0
2648034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2145E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,46,0,0
2649034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2145E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,60,0,0
2650034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2145E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,31,0,0
2651034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2145E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0350E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,36,0,0
2652034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2145E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0350E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,39,0,0
2653034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2145E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0350E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,36,0,0
2654034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2145E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0350E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,37,0,0
2655034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2145E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0350E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,40,0,0
2656034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2145E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0350E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,48,0,0
2657034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2145E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0350E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,43,0,0
2658034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2145E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0350E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,24,0,0
2659034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2200E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0350E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,40,0,0
2660034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2200E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0350E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,42,0,0
2661034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2200E+0,2.5567E+0,373.2634E-3,3.5036E+0,1.0350E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,36,0,0
2662034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2200E+0,2.5567E+0,373.2634E-3,3.5036E+0,1.0350E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,37,0,0
2663034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2200E+0,2.5567E+0,373.2634E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,33,0,0
2664034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2200E+0,2.5567E+0,373.2634E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,34,0,0
2665034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2200E+0,2.5567E+0,373.2634E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,31,0,0
2666034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2200E+0,2.5567E+0,373.2634E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,39,0,0
2667034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2200E+0,2.5567E+0,373.2634E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,44,0,0
2668034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2200E+0,2.5567E+0,373.2634E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,50,0,0
2669034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2200E+0,2.5567E+0,373.2634E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,45,0,0
2670034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2200E+0,2.5567E+0,373.2634E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,41,0,0
2671034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2167E+0,2.5567E+0,373.2634E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,41,0,0
2672034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2167E+0,2.5567E+0,373.2634E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,51,0,0
2673034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2167E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,33,0,0
2674034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2167E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,41,0,0
2675034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2167E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,43,0,0
2676034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2167E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,49,0,0
2677034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2167E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,33,0,0
2678034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2167E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,40,0,0
2679034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2167E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,39,0,0
2680034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2167E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,33,0,0
2681034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2167E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,47,0,0
2682034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2167E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,39,0,0
2683034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1958E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,45,0,0
2684034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1958E+0,2.5578E+0,374.3645E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,40,0,0
2685034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1958E+0,2.5578E+0,374.3645E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,41,0,0
2686034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1958E+0,2.5578E+0,374.3645E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,43,0,0
2687034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1958E+0,2.5578E+0,374.3645E-3,3.5036E+0,1.0317E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,41,0,0
2688034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1958E+0,2.5578E+0,374.3645E-3,3.5036E+0,1.0317E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,35,0,0
2689034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1958E+0,2.5578E+0,374.3645E-3,3.5036E+0,1.0317E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,42,0,0
2690034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1958E+0,2.5578E+0,374.3645E-3,3.5036E+0,1.0317E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,47,0,0
2691034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1958E+0,2.5578E+0,374.3645E-3,3.5036E+0,1.0317E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,31,0,0
2692034,-273.0000E+0,-268.5957E+0,24.8400E+0,-273.0000E+0,1.1958E+0,2.5578E+0,374.3645E-3,3.5036E+0,1.0317E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,39,0,0
2693034,-273.0000E+0,-268.5957E+0,24.8400E+0,-273.0000E+0,1.1958E+0,2.5578E+0,374.3645E-3,3.5036E+0,1.0317E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,32,0,0
2694034,-273.0000E+0,-268.5957E+0,24.8400E+0,-273.0000E+0,1.1958E+0,2.5578E+0,374.3645E-3,3.5036E+0,1.0317E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,44,0,0
2695034,-273.0000E+0,-268.5957E+0,24.8400E+0,-273.0000E+0,1.2046E+0,2.5578E+0,374.3645E-3,3.5036E+0,1.0317E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,49,0,0
2696034,-273.0000E+0,-268.5957E+0,24.8400E+0,-273.0000E+0,1.2046E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0317E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,40,0,0
2697034,-273.0000E+0,-268.5957E+0,24.8400E+0,-273.0000E+0,1.2046E+0,2.5567E+0,372.1623E-3,3.5036E+0,1.0317E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,40,0,0
2698034,-273.0000E+0,-268.5957E+0,24.8400E+0,-273.0000E+0,1.2046E+0,2.5567E+0,372.1623E-3,3.5036E+0,1.0317E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,49,0,0
2699034,-273.0000E+0,-268.5957E+0,24.8400E+0,-273.0000E+0,1.2046E+0,2.5567E+0,372.1623E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,35,0,0
2700034,-273.0000E+0,-268.5957E+0,24.8400E+0,-273.0000E+0,1.2046E+0,2.5567E+0,372.1623E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,30,0,0
2701034,-273.0000E+0,-268.5957E+0,24.8400E+0,-273.0000E+0,1.2046E+0,2.5567E+0,372.1623E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,41,0,0
2702034,-273.0000E+0,-268.5957E+0,24.8400E+0,-273.0000E+0,1.2046E+0,2.5567E+0,372.1623E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,36,0,0
2703034,-273.0000E+0,-268.5957E+0,24.8400E+0,-273.0000E+0,1.2046E+0,2.5567E+0,372.1623E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,32,0,0
2704034,-273.0000E+0,-268.5957E+0,24.8400E+0,-273.0000E+0,1.2046E+0,2.5567E+0,372.1623E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,37,0,0
2705034,-273.0000E+0,-268.5957E+0,24.8400E+0,-273.0000E+0,1.2046E+0,2.5567E+0,372.1623E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,37,0,0
2706034,-273.0000E+0,-268.5957E+0,24.8400E+0,-273.0000E+0,1.2046E+0,2.5567E+0,372.1623E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,35,0,0
2707034,-273.0000E+0,-268.5957E+0,24.8400E+0,-273.0000E+0,1.2211E+0,2.5567E+0,372.1623E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,41,0,0
2708034,-273.0000E+0,-268.5957E+0,24.8400E+0,-273.0000E+0,1.2211E+0,2.5567E+0,372.1623E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,49,0,0
2709034,-273.0000E+0,-268.5957E+0,24.8400E+0,-273.0000E+0,1.2211E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,51,0,0
2710034,-273.0000E+0,-268.5957E+0,24.8400E+0,-273.0000E+0,1.2211E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,44,0,0
2711034,-273.0000E+0,-268.5957E+0,24.8400E+0,-273.0000E+0,1.2211E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0317E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,45,0,0
2712034,-273.0000E+0,-268.5957E+0,24.8400E+0,-273.0000E+0,1.2211E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0317E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,37,0,0
2713034,-273.0000E+0,-268.5957E+0,24.8400E+0,-273.0000E+0,1.2211E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0317E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,52,0,0
2714034,-273.0000E+0,-268.5957E+0,24.8400E+0,-273.0000E+0,1.2211E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0317E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,41,0,0
2715034,-273.0000E+0,-268.5957E+0,24.8400E+0,-273.0000E+0,1.2211E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0317E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,38,0,0
2716034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2211E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0317E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,39,0,0
2717034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2211E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0317E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,42,0,0
2718034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.2211E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0317E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,43,0,0
2719034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1991E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0317E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,42,0,0
2720034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1991E+0,2.5578E+0,374.3645E-3,3.5036E+0,1.0317E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,36,0,0
2721034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1991E+0,2.5578E+0,373.2634E-3,3.5036E+0,1.0317E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,30,0,0
2722034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1991E+0,2.5578E+0,373.2634E-3,3.5036E+0,1.0317E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,45,0,0
2723034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1991E+0,2.5578E+0,373.2634E-3,3.5036E+0,774.0536E-3,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,32,0,0
2724034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1991E+0,2.5578E+0,373.2634E-3,3.5036E+0,774.0536E-3,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,45,0,0
2725034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1991E+0,2.5578E+0,373.2634E-3,3.5036E+0,774.0536E-3,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,49,0,0
2726034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1991E+0,2.5578E+0,373.2634E-3,3.5036E+0,774.0536E-3,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,44,0,0
2727034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1991E+0,2.5578E+0,373.2634E-3,3.5036E+0,774.0536E-3,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,51,0,0
2728034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1991E+0,2.5578E+0,373.2634E-3,3.5036E+0,774.0536E-3,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,36,0,0
2729034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1991E+0,2.5578E+0,373.2634E-3,3.5036E+0,774.0536E-3,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,36,0,0
2730034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1991E+0,2.5578E+0,373.2634E-3,3.5036E+0,774.0536E-3,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,48,0,0
2731034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1958E+0,2.5578E+0,373.2634E-3,3.5036E+0,774.0536E-3,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,31,0,0
2732034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1958E+0,2.5567E+0,373.2634E-3,3.5036E+0,774.0536E-3,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,43,0,0
2733034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1958E+0,2.5567E+0,374.3645E-3,3.5036E+0,774.0536E-3,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,34,0,0
2734034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1958E+0,2.5567E+0,374.3645E-3,3.5036E+0,774.0536E-3,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,45,0,0
2735034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1958E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0328E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,36,0,0
2736034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1958E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0328E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,42,0,0
2737034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1958E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0328E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,45,0,0
2738034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1958E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0328E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,45,0,0
2739034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1958E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0328E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,39,0,0
2740034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1958E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0328E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,48,0,0
2741034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1958E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0328E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,44,0,0
2742034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1958E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0328E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,44,0,0
2743034,-273.0000E+0,-268.4856E+0,24.8400E+0,-273.0000E+0,1.1969E+0,2.5567E+0,374.3645E-3,3.5036E+0,1.0328E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,33,0,0
