Time,PinPullerTemp,Spare,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount
8851432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2178E+0,2.7659E+0,371.0613E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,49,0,0
8852432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2178E+0,2.7659E+0,371.0613E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,43,0,0
8853432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2189E+0,2.7659E+0,371.0613E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,46,0,0
8854432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2189E+0,2.7659E+0,371.0613E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,50,0,0
8855432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2189E+0,2.7659E+0,371.0613E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,60,0,0
8856432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2189E+0,2.7659E+0,371.0613E-3,3.8262E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,48,0,0
8857432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2189E+0,2.7659E+0,371.0613E-3,3.8262E+0,1.0537E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,38,0,0
8858432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2189E+0,2.7659E+0,371.0613E-3,3.8262E+0,1.0537E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,45,0,0
8859432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2189E+0,2.7659E+0,371.0613E-3,3.8262E+0,1.0537E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,36,0,0
8860432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2189E+0,2.7659E+0,371.0613E-3,3.8262E+0,1.0537E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,53,0,0
8861432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2189E+0,2.7659E+0,371.0613E-3,3.8262E+0,1.0537E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,50,0,0
8862432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2189E+0,2.7659E+0,371.0613E-3,3.8262E+0,1.0537E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,84,0,0
8863432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2189E+0,2.7659E+0,371.0613E-3,3.8262E+0,1.0537E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,53,0,0
8864432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2189E+0,2.7659E+0,371.0613E-3,3.8262E+0,1.0537E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,48,0,0
8865432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2101E+0,2.7659E+0,371.0613E-3,3.8262E+0,1.0537E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,51,0,0
8866432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2101E+0,2.7659E+0,371.0613E-3,3.8262E+0,1.0537E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,48,0,0
8867432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2101E+0,2.7659E+0,371.0613E-3,3.8262E+0,1.0537E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,46,0,0
8868432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2101E+0,2.7659E+0,371.0613E-3,3.8273E+0,1.0537E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,43,0,0
8869432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2101E+0,2.7659E+0,371.0613E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,45,0,0
8870432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2101E+0,2.7659E+0,371.0613E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,43,0,0
8871432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2101E+0,2.7659E+0,371.0613E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,33,0,0
8872432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2101E+0,2.7659E+0,371.0613E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,53,0,0
8873432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2101E+0,2.7659E+0,371.0613E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,37,0,0
8874432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2101E+0,2.7659E+0,371.0613E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,38,0,0
8875432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2101E+0,2.7659E+0,371.0613E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,49,0,0
8876432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2101E+0,2.7659E+0,371.0613E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,40,0,0
8877432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2035E+0,2.7659E+0,371.0613E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,48,0,0
8878432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2035E+0,2.7659E+0,371.0613E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,51,0,0
8879432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2035E+0,2.7659E+0,373.2634E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,54,0,0
8880432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2035E+0,2.7659E+0,373.2634E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,45,0,0
8881432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2035E+0,2.7659E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,47,0,0
8882432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2035E+0,2.7659E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,47,0,0
8883432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2035E+0,2.7659E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,43,0,0
8884432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2035E+0,2.7659E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,47,0,0
8885432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2035E+0,2.7659E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,53,0,0
8886432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2035E+0,2.7659E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,42,0,0
8887432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2035E+0,2.7659E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,39,0,0
8888432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2035E+0,2.7659E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,48,0,0
8889432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.1980E+0,2.7659E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,54,0,0
8890432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.1980E+0,2.7659E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,39,0,0
8891432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.1980E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,39,0,0
8892432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.1980E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,46,0,0
8893432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.1980E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,38,0,0
8894432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.1980E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,39,0,0
8895432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.1980E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,54,0,0
8896432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.1980E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,48,0,0
8897432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.1980E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,47,0,0
8898432,-273.0000E+0,-268.3755E+0,21.3165E+0,-273.0000E+0,1.1980E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,41,0,0
8899432,-273.0000E+0,-268.3755E+0,21.3165E+0,-273.0000E+0,1.1980E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,41,0,0
8900432,-273.0000E+0,-268.3755E+0,21.3165E+0,-273.0000E+0,1.1980E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,35,0,0
8901432,-273.0000E+0,-268.3755E+0,21.3165E+0,-273.0000E+0,1.2200E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,51,0,0
8902432,-273.0000E+0,-268.3755E+0,21.3165E+0,-273.0000E+0,1.2200E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,44,0,0
8903432,-273.0000E+0,-268.3755E+0,21.3165E+0,-273.0000E+0,1.2200E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,55,0,0
8904432,-273.0000E+0,-268.3755E+0,21.3165E+0,-273.0000E+0,1.2200E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,48,0,0
8905432,-273.0000E+0,-268.3755E+0,21.3165E+0,-273.0000E+0,1.2200E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,37,0,0
8906432,-273.0000E+0,-268.3755E+0,21.3165E+0,-273.0000E+0,1.2200E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,46,0,0
8907432,-273.0000E+0,-268.3755E+0,21.3165E+0,-273.0000E+0,1.2200E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,59,0,0
8908432,-273.0000E+0,-268.3755E+0,21.3165E+0,-273.0000E+0,1.2200E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,47,0,0
8909432,-273.0000E+0,-268.3755E+0,21.3165E+0,-273.0000E+0,1.2200E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,34,0,0
8910432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2200E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,36,0,0
8911432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2200E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,60,0,0
8912432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2200E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,41,0,0
8913432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.1936E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,36,0,0
8914432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.1936E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,32,0,0
8915432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.1936E+0,2.7659E+0,373.2634E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,54,0,0
8916432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.1936E+0,2.7659E+0,373.2634E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,38,0,0
8917432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.1936E+0,2.7659E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,43,0,0
8918432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.1936E+0,2.7659E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,46,0,0
8919432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.1936E+0,2.7659E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,54,0,0
8920432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.1936E+0,2.7659E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,41,0,0
8921432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.1936E+0,2.7659E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,54,0,0
8922432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.1936E+0,2.7659E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,54,0,0
8923432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.1936E+0,2.7659E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,40,0,0
8924432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.1936E+0,2.7659E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,36,0,0
8925432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2211E+0,2.7659E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,39,0,0
8926432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2211E+0,2.7659E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,37,0,0
8927432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2211E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,37,0,0
8928432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2211E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,43,0,0
8929432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2211E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,48,0,0
8930432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2211E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,48,0,0
8931432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2211E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,45,0,0
8932432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2211E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,44,0,0
8933432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2211E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,50,0,0
8934432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2211E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,39,0,0
8935432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2211E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,44,0,0
8936432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2211E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,41,0,0
8937432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2068E+0,2.7659E+0,372.1623E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,34,0,0
8938432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2068E+0,2.7670E+0,372.1623E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,48,0,0
8939432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2068E+0,2.7670E+0,372.1623E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,47,0,0
8940432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2068E+0,2.7670E+0,372.1623E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,43,0,0
8941432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2068E+0,2.7670E+0,372.1623E-3,3.8273E+0,1.0471E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,34,0,0
8942432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2068E+0,2.7670E+0,372.1623E-3,3.8273E+0,1.0471E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,45,0,0
8943432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2068E+0,2.7670E+0,372.1623E-3,3.8273E+0,1.0471E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,48,0,0
8944432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2068E+0,2.7670E+0,372.1623E-3,3.8273E+0,1.0471E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,41,0,0
8945432,-273.0000E+0,-268.4856E+0,21.3165E+0,-273.0000E+0,1.2068E+0,2.7670E+0,372.1623E-3,3.8273E+0,1.0471E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,39,0,0
8946432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2068E+0,2.7670E+0,372.1623E-3,3.8273E+0,1.0471E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,46,0,0
8947432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2068E+0,2.7670E+0,372.1623E-3,3.8273E+0,1.0471E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,55,0,0
8948432,-273.0000E+0,-268.5957E+0,21.3165E+0,-273.0000E+0,1.2068E+0,2.7670E+0,372.1623E-3,3.8273E+0,1.0471E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,41,0,0
