TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount
438924.0,3.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.195764192,2.155898976,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,21.0,0.0,0.0
439924.0,4.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.1737427520000001,2.155898976,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,22.0,0.0,0.0
440924.0,5.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.1737427520000001,2.155898976,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,24.0,0.0,0.0
441924.0,6.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.1737427520000001,2.155898976,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,28.0,0.0,0.0
442924.0,7.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.1737427520000001,2.155898976,0.369960192,3.0026233440000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,34.0,0.0,0.0
443924.0,8.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.1737427520000001,2.155898976,0.369960192,3.0026233440000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,32.0,0.0,0.0
444924.0,9.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.1737427520000001,2.155898976,0.369960192,3.0026233440000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,17.0,0.0,0.0
445924.0,10.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.1737427520000001,2.155898976,0.369960192,3.0026233440000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,22.0,0.0,0.0
446924.0,11.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.1737427520000001,2.155898976,0.369960192,3.0026233440000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,28.0,0.0,0.0
447924.0,0.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.1737427520000001,2.155898976,0.369960192,3.0026233440000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,28.0,0.0,0.0
448924.0,1.0,-273.0,-268.595712,17.132472000000032,-273.0,1.1737427520000001,2.155898976,0.369960192,3.0026233440000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
449924.0,2.0,-273.0,-268.595712,17.02236479999999,-273.0,1.1737427520000001,2.155898976,0.369960192,3.0026233440000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
450924.0,3.0,-273.0,-268.595712,17.02236479999999,-273.0,1.1737427520000001,2.155898976,0.369960192,3.0026233440000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,31.0,0.0,0.0
451924.0,4.0,-273.0,-268.595712,17.02236479999999,-273.0,1.191359904,2.155898976,0.369960192,3.0026233440000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,24.0,0.0,0.0
452924.0,5.0,-273.0,-268.595712,17.02236479999999,-273.0,1.191359904,2.155898976,0.369960192,3.0026233440000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
453924.0,6.0,-273.0,-268.595712,17.02236479999999,-273.0,1.191359904,2.155898976,0.371061264,3.0026233440000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,33.0,0.0,0.0
454924.0,7.0,-273.0,-268.595712,17.02236479999999,-273.0,1.191359904,2.155898976,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
455924.0,8.0,-273.0,-268.595712,17.02236479999999,-273.0,1.191359904,2.155898976,0.371061264,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,34.0,0.0,0.0
456924.0,9.0,-273.0,-268.595712,17.02236479999999,-273.0,1.191359904,2.155898976,0.371061264,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,21.0,0.0,0.0
457924.0,10.0,-273.0,-268.595712,17.02236479999999,-273.0,1.191359904,2.155898976,0.371061264,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
458924.0,11.0,-273.0,-268.595712,17.02236479999999,-273.0,1.191359904,2.155898976,0.371061264,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,34.0,0.0,0.0
459924.0,0.0,-273.0,-268.595712,17.02236479999999,-273.0,1.191359904,2.155898976,0.371061264,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
460924.0,1.0,-273.0,-268.4856048,17.02236479999999,-273.0,1.191359904,2.155898976,0.371061264,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
461924.0,2.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.191359904,2.155898976,0.371061264,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,28.0,0.0,0.0
462924.0,3.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.191359904,2.155898976,0.371061264,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,19.0,0.0,0.0
463924.0,4.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.186955616,2.155898976,0.371061264,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,36.0,0.0,0.0
464924.0,5.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.186955616,2.155898976,0.371061264,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,28.0,0.0,0.0
465924.0,6.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.186955616,2.155898976,0.36885912,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,28.0,0.0,0.0
466924.0,7.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.186955616,2.155898976,0.36885912,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
467924.0,8.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.186955616,2.155898976,0.36885912,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
468924.0,9.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.186955616,2.155898976,0.36885912,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,34.0,0.0,0.0
469924.0,10.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.186955616,2.155898976,0.36885912,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,28.0,0.0,0.0
470924.0,11.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.186955616,2.155898976,0.36885912,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
471924.0,0.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.186955616,2.155898976,0.36885912,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,39.0,0.0,0.0
472924.0,1.0,-273.0,-268.595712,17.132472000000032,-273.0,1.186955616,2.155898976,0.36885912,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,32.0,0.0,0.0
473924.0,2.0,-273.0,-268.595712,17.24257920000003,-273.0,1.186955616,2.155898976,0.36885912,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,20.0,0.0,0.0
474924.0,3.0,-273.0,-268.595712,17.24257920000003,-273.0,1.186955616,2.155898976,0.36885912,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
475924.0,4.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1836524,2.155898976,0.36885912,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,28.0,0.0,0.0
476924.0,5.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1836524,2.15810112,0.36885912,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
477924.0,6.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1836524,2.15810112,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,24.0,0.0,0.0
478924.0,7.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1836524,2.15810112,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
479924.0,8.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1836524,2.15810112,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
480924.0,9.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1836524,2.15810112,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
481924.0,10.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1836524,2.15810112,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,33.0,0.0,0.0
482924.0,11.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1836524,2.15810112,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,37.0,0.0,0.0
483924.0,0.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1836524,2.15810112,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
484924.0,1.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1836524,2.15810112,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
485924.0,2.0,-273.0,-268.595712,17.132472000000032,-273.0,1.1836524,2.15810112,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
486924.0,3.0,-273.0,-268.595712,17.132472000000032,-273.0,1.1836524,2.15810112,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,24.0,0.0,0.0
487924.0,4.0,-273.0,-268.595712,17.132472000000032,-273.0,1.192460976,2.15810112,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
488924.0,5.0,-273.0,-268.595712,17.132472000000032,-273.0,1.192460976,2.157000048,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,33.0,0.0,0.0
489924.0,6.0,-273.0,-268.595712,17.132472000000032,-273.0,1.192460976,2.157000048,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,31.0,0.0,0.0
490924.0,7.0,-273.0,-268.595712,17.132472000000032,-273.0,1.192460976,2.157000048,0.369960192,3.0026233440000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
491924.0,8.0,-273.0,-268.595712,17.132472000000032,-273.0,1.192460976,2.157000048,0.369960192,3.0026233440000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
492924.0,9.0,-273.0,-268.595712,17.132472000000032,-273.0,1.192460976,2.157000048,0.369960192,3.0026233440000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
493924.0,10.0,-273.0,-268.595712,17.132472000000032,-273.0,1.192460976,2.157000048,0.369960192,3.0026233440000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,36.0,0.0,0.0
494924.0,11.0,-273.0,-268.595712,17.132472000000032,-273.0,1.192460976,2.157000048,0.369960192,3.0026233440000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,35.0,0.0,0.0
495924.0,0.0,-273.0,-268.595712,17.132472000000032,-273.0,1.192460976,2.157000048,0.369960192,3.0026233440000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,16.0,0.0,0.0
496924.0,1.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.192460976,2.157000048,0.369960192,3.0026233440000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
497924.0,2.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.192460976,2.157000048,0.369960192,3.0026233440000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,34.0,0.0,0.0
498924.0,3.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.192460976,2.157000048,0.369960192,3.0026233440000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,24.0,0.0,0.0
499924.0,4.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.186955616,2.157000048,0.369960192,3.0026233440000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,36.0,0.0,0.0
500924.0,5.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.186955616,2.157000048,0.369960192,3.0026233440000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
501924.0,6.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.186955616,2.157000048,0.36885912,3.0026233440000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
502924.0,7.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.186955616,2.157000048,0.36885912,3.0026233440000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
503924.0,8.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.186955616,2.157000048,0.36885912,3.0026233440000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,23.0,0.0,0.0
504924.0,9.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.186955616,2.157000048,0.36885912,3.0026233440000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,23.0,0.0,0.0
505924.0,10.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.186955616,2.157000048,0.36885912,3.0026233440000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,23.0,0.0,0.0
506924.0,11.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.186955616,2.157000048,0.36885912,3.0026233440000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
507924.0,0.0,-273.0,-268.4856048,17.132472000000032,-273.0,1.186955616,2.157000048,0.36885912,3.0026233440000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,35.0,0.0,0.0
508924.0,1.0,-273.0,-268.595712,17.132472000000032,-273.0,1.186955616,2.157000048,0.36885912,3.0026233440000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
509924.0,2.0,-273.0,-268.595712,17.24257920000003,-273.0,1.186955616,2.157000048,0.36885912,3.0026233440000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,22.0,0.0,0.0
510924.0,3.0,-273.0,-268.595712,17.24257920000003,-273.0,1.186955616,2.157000048,0.36885912,3.0026233440000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
511924.0,4.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1847534720000001,2.157000048,0.36885912,3.0026233440000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,35.0,0.0,0.0
512924.0,5.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1847534720000001,2.15810112,0.36885912,3.0026233440000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,33.0,0.0,0.0
513924.0,6.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1847534720000001,2.15810112,0.369960192,3.0026233440000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,37.0,0.0,0.0
514924.0,7.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1847534720000001,2.15810112,0.369960192,3.0037244160000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,35.0,0.0,0.0
515924.0,8.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1847534720000001,2.15810112,0.369960192,3.0037244160000003,0.995369088,0.0,11.0,0.0,nan,nan,nan,3.023543712,24.0,0.0,0.0
516924.0,9.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1847534720000001,2.15810112,0.369960192,3.0037244160000003,0.995369088,0.0,11.0,0.0,nan,nan,nan,3.023543712,35.0,0.0,0.0
517924.0,10.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1847534720000001,2.15810112,0.369960192,3.0037244160000003,0.995369088,0.0,11.0,0.0,nan,nan,nan,3.023543712,20.0,0.0,0.0
518924.0,11.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1847534720000001,2.15810112,0.369960192,3.0037244160000003,0.995369088,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
519924.0,0.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1847534720000001,2.15810112,0.369960192,3.0037244160000003,0.995369088,0.0,11.0,0.0,nan,nan,nan,3.023543712,24.0,0.0,0.0
520924.0,1.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1847534720000001,2.15810112,0.369960192,3.0037244160000003,0.995369088,0.0,11.0,0.0,nan,nan,nan,3.023543712,37.0,0.0,0.0
521924.0,2.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1847534720000001,2.15810112,0.369960192,3.0037244160000003,0.995369088,0.0,11.0,0.0,nan,nan,nan,3.023543712,24.0,0.0,0.0
522924.0,3.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1847534720000001,2.15810112,0.369960192,3.0037244160000003,0.995369088,0.0,11.0,0.0,nan,nan,nan,3.023543712,36.0,0.0,0.0
523924.0,4.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1836524,2.15810112,0.369960192,3.0037244160000003,0.995369088,0.0,11.0,0.0,nan,nan,nan,3.023543712,34.0,0.0,0.0
524924.0,5.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1836524,2.15810112,0.369960192,3.0037244160000003,0.995369088,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
525924.0,6.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1836524,2.15810112,0.369960192,3.0037244160000003,0.995369088,0.0,11.0,0.0,nan,nan,nan,3.023543712,37.0,0.0,0.0
526924.0,7.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1836524,2.15810112,0.369960192,3.0037244160000003,0.995369088,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
527924.0,8.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1836524,2.15810112,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,31.0,0.0,0.0
528924.0,9.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1836524,2.15810112,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,24.0,0.0,0.0
529924.0,10.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1836524,2.15810112,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,20.0,0.0,0.0
530924.0,11.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1836524,2.15810112,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,31.0,0.0,0.0
531924.0,0.0,-273.0,-268.595712,17.24257920000003,-273.0,1.1836524,2.15810112,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,19.0,0.0,0.0
532924.0,1.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.1836524,2.15810112,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
533924.0,2.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.1836524,2.15810112,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
534924.0,3.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.1836524,2.15810112,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,23.0,0.0,0.0
535924.0,4.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.181450256,2.15810112,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,28.0,0.0,0.0
536924.0,5.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.181450256,2.15810112,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,28.0,0.0,0.0
537924.0,6.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.181450256,2.15810112,0.36885912,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
538924.0,7.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.181450256,2.15810112,0.36885912,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
539924.0,8.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.181450256,2.15810112,0.36885912,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
540924.0,9.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.181450256,2.15810112,0.36885912,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
541924.0,10.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.181450256,2.15810112,0.36885912,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
542924.0,11.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.181450256,2.15810112,0.36885912,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,32.0,0.0,0.0
543924.0,0.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.181450256,2.15810112,0.36885912,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,45.0,0.0,0.0
544924.0,1.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.181450256,2.15810112,0.36885912,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
545924.0,2.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.181450256,2.15810112,0.36885912,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
546924.0,3.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.181450256,2.15810112,0.36885912,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,34.0,0.0,0.0
547924.0,4.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.182551328,2.15810112,0.36885912,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,33.0,0.0,0.0
548924.0,5.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.182551328,2.15810112,0.36885912,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
549924.0,6.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.182551328,2.15810112,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
550924.0,7.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.182551328,2.15810112,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,32.0,0.0,0.0
551924.0,8.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.182551328,2.15810112,0.369960192,3.0037244160000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,23.0,0.0,0.0
552924.0,9.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.182551328,2.15810112,0.369960192,3.0037244160000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,39.0,0.0,0.0
553924.0,10.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.182551328,2.15810112,0.369960192,3.0037244160000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
554924.0,11.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.182551328,2.15810112,0.369960192,3.0037244160000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,32.0,0.0,0.0
555924.0,0.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.182551328,2.15810112,0.369960192,3.0037244160000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,19.0,0.0,0.0
556924.0,1.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.182551328,2.15810112,0.369960192,3.0037244160000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,35.0,0.0,0.0
557924.0,2.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.182551328,2.15810112,0.369960192,3.0037244160000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
558924.0,3.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.182551328,2.15810112,0.369960192,3.0037244160000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,36.0,0.0,0.0
559924.0,4.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.180349184,2.15810112,0.369960192,3.0037244160000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,42.0,0.0,0.0
560924.0,5.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.180349184,2.159202192,0.369960192,3.0037244160000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,35.0,0.0,0.0
561924.0,6.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.180349184,2.159202192,0.36885912,3.0037244160000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
562924.0,7.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.180349184,2.159202192,0.36885912,3.0037244160000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
563924.0,8.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.180349184,2.159202192,0.36885912,3.0037244160000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
564924.0,9.0,-273.0,-268.4856048,17.24257920000003,-273.0,1.180349184,2.159202192,0.36885912,3.0037244160000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
